21669,447,107,84
21668,447,1421,37
21667,447,1740,22
21666,447,299,12
21665,448,1734,52
21664,448,1326,96
21663,448,1794,67
21662,448,1409,31
21661,448,1604,90
21660,448,920,23
21659,448,737,97
21658,448,1075,63
21657,448,1394,86
21656,448,1791,36
21655,448,1700,80
21654,448,823,28
21653,448,1666,86
21652,448,1621,76
21651,448,328,36
21650,448,1429,86
21649,448,797,70
21648,448,1277,72
21647,449,1860,79
21646,449,924,98
21645,449,1477,41
21644,449,593,17
21643,449,1989,97
21642,449,451,15
21641,449,1258,7
21640,449,109,11
21639,449,688,53
21638,449,874,21
21637,449,698,30
21636,449,1587,48
21635,450,1254,78
21634,450,359,52
21633,450,1979,82
21632,450,1158,78
21631,450,1295,47
21630,450,1246,83
21629,450,968,20
21628,450,1959,71
21627,450,1852,77
21626,450,13,10
21625,450,1647,61
21624,450,1747,72
21623,450,488,53
21622,450,231,33
21621,450,1045,61
21620,450,856,83
21619,450,850,73
21618,450,1454,32
21617,450,687,87
21616,450,44,39
21615,451,492,67
21614,451,1048,1
21613,451,749,52
21612,451,601,21
21611,451,408,23
21610,451,1749,5
21609,451,1453,13
21608,451,1073,18
21607,451,1482,80
21606,451,1759,41
21605,451,1594,5
21604,451,23,31
21603,451,1040,47
21602,451,1432,26
21601,451,1704,60
21600,451,408,1
21599,451,900,45
21598,451,35,59
21597,451,666,100
21596,451,559,38
21595,452,222,31
21594,452,1793,43
21593,452,329,48
21592,452,1781,74
21591,452,496,53
21590,452,687,80
21589,452,1071,65
21588,452,312,72
21587,452,667,4
21586,452,1812,73
21585,452,1348,67
21584,452,1905,29
21583,452,1749,33
21582,452,1004,34
21581,452,1131,84
21580,452,1331,57
21579,452,1336,97
21578,452,736,64
21577,453,484,62
21576,453,1134,90
21575,453,1779,25
21574,453,1249,90
21573,453,180,80
21572,453,434,91
21571,453,670,80
21570,453,1665,55
21569,453,685,17
21568,453,805,100
21567,453,287,38
21566,453,1149,97
21565,454,355,55
21564,454,1487,32
21563,454,817,86
21562,454,381,57
21561,454,510,37
21560,454,1221,59
21559,454,1202,83
21558,454,213,2
21557,454,902,41
21556,454,1878,72
21555,454,123,18
21554,454,1798,2
21553,454,804,71
21552,454,290,13
21551,454,1221,64
21550,454,1538,12
21549,454,1381,32
21548,454,979,9
21547,454,382,65
21546,454,1045,51
21545,455,1367,77
21544,455,809,10
21543,455,1847,11
21542,455,275,75
21541,455,1927,56
21540,455,1595,21
21539,455,1758,61
21538,455,87,55
21537,456,1329,73
21536,456,1640,61
21535,456,1090,57
21534,456,1133,79
21533,456,1324,5
21532,456,1996,97
21531,456,432,58
21530,456,1613,46
21529,457,943,18
21528,457,48,99
21527,457,329,42
21526,457,1002,24
21525,457,1433,49
21524,457,1541,59
21523,457,1911,1
21522,457,1880,78
21521,457,803,96
21520,457,671,23
21519,457,1772,24
21518,457,1264,26
21517,457,125,65
21516,457,678,42
21515,457,1213,47
21514,457,1416,12
21513,457,674,26
21512,457,791,33
21511,457,289,100
21510,457,1182,91
21509,458,1139,99
21508,458,1611,43
21507,458,960,96
21506,458,1160,57
21505,458,1295,51
21504,458,904,14
21503,458,693,39
21502,458,1454,40
21501,458,1234,7
21500,458,1354,24
21499,458,922,39
21498,458,904,2
21497,459,234,58
21496,459,1207,2
21495,459,1403,71
21494,459,1985,99
21493,459,1304,54
21492,459,208,82
21491,459,11,44
21490,459,1344,88
21489,460,1346,43
21488,460,1563,12
21487,460,300,37
21486,460,1329,91
21485,460,595,7
21484,460,1255,85
21483,460,469,48
21482,460,504,13
21481,460,757,43
21480,460,1514,42
21479,460,1758,60
21478,460,739,9
21477,461,879,34
21476,461,546,58
21475,461,1046,28
21474,461,88,90
21473,461,821,9
21472,461,161,90
21471,461,1368,34
21470,461,260,76
21469,461,722,80
21468,461,446,14
21467,461,307,26
21466,461,1409,99
21465,462,1043,19
21464,462,42,1
21463,462,639,76
21462,462,1982,66
21461,462,1051,78
21460,462,1726,100
21459,462,1851,53
21458,462,1011,30
21457,462,467,7
21456,462,195,38
21455,462,748,57
21454,462,1714,100
21453,462,875,34
21452,462,1281,25
21451,462,1754,7
21450,462,811,6
21449,462,1620,33
21448,462,381,70
21447,463,760,64
21446,463,771,44
21445,463,1249,97
21444,463,1945,43
21443,463,1048,83
21442,463,1621,35
21441,463,1554,12
21440,463,1381,87
21439,464,1875,4
21438,464,1318,27
21437,464,602,99
21436,464,1058,20
21435,464,337,47
21434,464,453,15
21433,464,837,16
21432,464,1460,17
21431,464,1917,74
21430,464,1330,90
21429,464,589,15
21428,464,1144,60
21427,464,505,38
21426,464,1785,90
21425,464,396,81
21424,464,1788,33
21423,464,48,76
21422,464,254,5
21421,464,40,15
21420,464,761,76
21419,465,16,43
21418,465,1826,24
21417,465,497,3
21416,465,36,93
21415,465,365,97
21414,465,889,5
21413,465,992,77
21412,465,1546,45
21411,466,720,83
21410,466,99,61
21409,466,1773,44
21408,466,533,88
21407,466,428,4
21406,466,1389,29
21405,466,1205,35
21404,466,1494,32
21403,466,177,79
21402,466,75,10
21401,466,1685,56
21400,466,1418,66
21399,466,234,64
21398,466,657,47
21397,466,1216,44
21396,466,352,48
21395,466,1951,99
21394,466,287,80
21393,466,438,12
21392,466,715,8
21391,467,1672,61
21390,467,1661,89
21389,467,823,79
21388,467,268,81
21387,467,841,54
21386,467,1091,62
21385,467,876,1
21384,467,491,22
21383,467,1403,67
21382,467,1888,5
21381,467,1013,26
21380,467,155,3
21379,467,1755,45
21378,467,716,60
21377,467,9,51
21376,467,39,96
21375,467,726,25
21374,467,1286,18
21373,467,1928,13
21372,467,1729,58
21371,468,1455,87
21370,468,1867,74
21369,468,292,77
21368,468,1235,1
21367,468,662,65
21366,468,385,13
21365,468,632,89
21364,468,96,52
21363,468,556,91
21362,468,1817,36
21361,468,703,77
21360,468,1002,59
21359,469,128,14
21358,469,1800,95
21357,469,191,74
21356,469,1393,5
21355,469,778,12
21354,469,1426,27
21353,469,1853,34
21352,469,108,33
21351,470,1230,84
21350,470,816,25
21349,470,519,40
21348,470,765,55
21347,470,79,47
21346,470,538,59
21345,470,130,69
21344,470,1924,94
21343,471,64,91
21342,471,21,37
21341,471,503,79
21340,471,1536,38
21339,471,1645,73
21338,471,3,96
21337,471,1342,47
21336,471,819,36
21335,471,472,85
21334,471,157,28
21333,471,495,42
21332,471,1471,99
21331,471,1811,45
21330,471,1967,71
21329,471,1243,68
21328,471,189,90
21327,471,1307,62
21326,471,850,3
21325,472,1451,58
21324,472,1044,27
21323,472,366,82
21322,472,961,49
21321,472,413,66
21320,472,1511,16
21319,472,1543,74
21318,472,90,67
21317,472,599,2
21316,472,1627,58
21315,472,1488,98
21314,472,1429,87
21313,472,1115,30
21312,472,248,12
21311,472,1245,79
21310,472,1029,61
21309,472,1967,64
21308,472,1065,87
21307,473,867,53
21306,473,1687,4
21305,473,775,40
21304,473,1677,47
21303,473,1122,31
21302,473,1794,61
21301,473,937,50
21300,473,1928,59
21299,473,935,11
21298,473,243,28
21297,473,1925,88
21296,473,1021,83
21295,473,947,21
21294,473,1996,18
21293,473,1727,45
21292,473,1936,89
21291,473,705,97
21290,473,569,37
21289,473,1552,18
21288,473,711,5
21287,474,1774,51
21286,474,1945,40
21285,474,773,95
21284,474,415,39
21283,474,376,59
21282,474,58,35
21281,474,1636,29
21280,474,1078,76
21279,474,1308,81
21278,474,1881,47
21277,474,321,59
21276,474,411,22
21275,475,466,23
21274,475,672,14
21273,475,1442,37
21272,475,569,84
21271,475,427,2
21270,475,1484,88
21269,475,907,3
21268,475,802,90
21267,475,688,69
21266,475,864,4
21265,475,807,8
21264,475,1741,32
21263,475,700,9
21262,475,1094,90
21261,475,1005,48
21260,475,597,92
21259,475,845,97
21258,475,1419,3
21257,476,94,26
21256,476,1990,37
21255,476,822,29
21254,476,947,14
21253,476,38,16
21252,476,804,74
21251,476,1507,60
21250,476,673,30
21249,477,193,18
21248,477,1961,24
21247,477,588,54
21246,477,1260,23
21245,477,334,74
21244,477,834,12
21243,477,603,32
21242,477,1028,97
21241,477,1278,49
21240,477,1568,59
21239,477,966,56
21238,477,1371,11
21237,477,1858,15
21236,477,1886,73
21235,477,667,2
21234,477,492,63
21233,477,445,51
21232,477,1729,80
21231,477,347,81
21230,477,1249,36
21229,478,1929,46
21228,478,201,40
21227,478,64,7
21226,478,544,92
21225,478,1904,12
21224,478,619,31
21223,478,424,98
21222,478,1328,54
21221,478,162,8
21220,478,1135,14
21219,478,1104,39
21218,478,1933,73
21217,478,1251,9
21216,478,1375,82
21215,478,493,55
21214,478,1676,93
21213,478,1153,44
21212,478,1610,41
21211,478,923,69
21210,478,875,35
21209,479,1296,77
21208,479,407,25
21207,479,1,31
21206,479,1063,42
21205,479,1496,70
21204,479,557,27
21203,479,1279,28
21202,479,1489,30
21201,479,778,26
21200,479,959,63
21199,479,1063,58
21198,479,1039,78
21197,479,75,23
21196,479,1951,49
21195,479,1452,57
21194,479,544,24
21193,479,59,35
21192,479,1046,43
21191,479,126,60
21190,479,1563,46
21189,480,1372,59
21188,480,410,8
21187,480,1634,20
21186,480,1618,18
21185,480,219,96
21184,480,429,8
21183,480,335,37
21182,480,1700,53
21181,480,187,26
21180,480,1620,10
21179,480,1306,90
21178,480,888,46
21177,480,991,54
21176,480,129,28
21175,480,729,93
21174,480,626,97
21173,480,116,30
21172,480,1299,91
21171,480,1705,27
21170,480,1365,46
21169,481,1593,80
21168,481,1224,58
21167,481,498,97
21166,481,1622,45
21165,481,435,64
21164,481,450,3
21163,481,1002,44
21162,481,962,12
21161,481,317,100
21160,481,452,51
21159,481,112,87
21158,481,479,18
21157,482,839,5
21156,482,325,25
21155,482,146,79
21154,482,1946,79
21153,482,515,5
21152,482,1472,44
21151,482,557,92
21150,482,483,98
21149,483,416,85
21148,483,1902,71
21147,483,177,13
21146,483,1951,15
21145,483,1445,14
21144,483,1692,26
21143,483,1827,10
21142,483,1349,66
21141,483,141,34
21140,483,213,64
21139,483,687,96
21138,483,1950,52
21137,484,47,12
21136,484,893,30
21135,484,966,7
21134,484,495,23
21133,484,644,86
21132,484,93,74
21131,484,622,89
21130,484,545,69
21129,484,771,72
21128,484,1626,75
21127,484,1902,6
21126,484,1902,64
21125,484,960,42
21124,484,1648,90
21123,484,1220,93
21122,484,1959,11
21121,484,209,39
21120,484,1122,65
21119,484,1903,53
21118,484,772,61
21117,485,1651,26
21116,485,231,42
21115,485,1825,4
21114,485,1005,19
21113,485,804,85
21112,485,1997,12
21111,485,1923,1
21110,485,487,8
21109,485,1450,88
21108,485,1034,100
21107,485,328,71
21106,485,1275,70
21105,485,1201,49
21104,485,88,16
21103,485,97,74
21102,485,1695,65
21101,485,1101,81
21100,485,1329,51
21099,485,1296,55
21098,485,338,95
21097,486,441,66
21096,486,839,37
21095,486,1991,44
21094,486,1582,72
21093,486,223,54
21092,486,1962,82
21091,486,1686,98
21090,486,1898,8
21089,486,910,39
21088,486,753,73
21087,486,858,1
21086,486,857,93
21085,486,137,58
21084,486,428,53
21083,486,1916,88
21082,486,1086,45
21081,486,678,88
21080,486,402,53
21079,487,850,75
21078,487,921,42
21077,487,1299,26
21076,487,1866,55
21075,487,947,90
21074,487,343,43
21073,487,1333,100
21072,487,726,40
21071,488,694,88
21070,488,1004,48
21069,488,1303,91
21068,488,1467,90
21067,488,1352,9
21066,488,894,74
21065,488,86,62
21064,488,990,90
21063,488,1550,12
21062,488,296,59
21061,488,1752,64
21060,488,1917,16
21059,489,1604,57
21058,489,403,39
21057,489,1171,16
21056,489,1935,98
21055,489,1144,17
21054,489,1722,57
21053,489,477,18
21052,489,850,56
21051,490,227,53
21050,490,1178,98
21049,490,1055,48
21048,490,1365,40
21047,490,1297,77
21046,490,635,24
21045,490,1454,96
21044,490,706,77
21043,490,1296,14
21042,490,898,93
21041,490,1094,62
21040,490,749,54
21039,490,959,96
21038,490,491,84
21037,490,633,52
21036,490,403,100
21035,490,1917,71
21034,490,1074,30
21033,490,1713,11
21032,490,439,50
21031,491,795,99
21030,491,1980,95
21029,491,417,13
21028,491,1475,100
21027,491,1540,62
21026,491,889,91
21025,491,772,12
21024,491,232,60
21023,491,140,86
21022,491,1334,92
21021,491,412,49
21020,491,1255,37
21019,492,1032,48
21018,492,258,72
21017,492,1368,66
21016,492,355,95
21015,492,1957,24
21014,492,698,91
21013,492,1987,16
21012,492,938,52
21011,492,1714,34
21010,492,781,3
21009,492,634,97
21008,492,1005,8
21007,492,1424,57
21006,492,211,66
21005,492,1684,49
21004,492,1137,77
21003,492,1545,17
21002,492,832,42
21001,492,1469,90
21000,492,1637,94
20999,493,1251,31
20998,493,273,42
20997,493,163,70
20996,493,1083,98
20995,493,217,95
20994,493,818,34
20993,493,1161,60
20992,493,17,39
20991,493,460,42
20990,493,1882,99
20989,493,1086,66
20988,493,1389,70
20987,493,1031,33
20986,493,548,91
20985,493,1,71
20984,493,1735,18
20983,493,1592,36
20982,493,637,83
20981,493,251,14
20980,493,358,15
20979,494,1963,26
20978,494,75,66
20977,494,1152,54
20976,494,1032,27
20975,494,1306,58
20974,494,630,53
20973,494,1383,24
20972,494,1786,4
20971,495,151,14
20970,495,104,6
20969,495,185,86
20968,495,1192,99
20967,495,608,66
20966,495,108,30
20965,495,845,26
20964,495,1077,28
20963,495,821,75
20962,495,454,41
20961,495,497,16
20960,495,1848,89
20959,495,1956,32
20958,495,1324,61
20957,495,1473,62
20956,495,55,63
20955,495,973,91
20954,495,407,41
20953,496,1340,9
20952,496,858,60
20951,496,1821,56
20950,496,215,93
20949,496,1282,75
20948,496,1616,85
20947,496,802,47
20946,496,1871,70
20945,496,436,94
20944,496,309,15
20943,496,1019,64
20942,496,571,17
20941,496,72,76
20940,496,1057,12
20939,496,540,4
20938,496,1634,65
20937,496,1011,92
20936,496,1431,99
20935,496,997,62
20934,496,1356,27
20933,497,620,79
20932,497,690,55
20931,497,1060,52
20930,497,60,27
20929,497,724,37
20928,497,1671,37
20927,497,1861,11
20926,497,1638,89
20925,497,1122,98
20924,497,1216,16
20923,497,517,21
20922,497,409,79
20921,498,777,47
20920,498,169,30
20919,498,410,71
20918,498,465,83
20917,498,1155,79
20916,498,1824,98
20915,498,663,80
20914,498,1293,73
20913,499,460,39
20912,499,1508,85
20911,499,1491,79
20910,499,501,11
20909,499,1507,8
20908,499,1869,6
20907,499,257,84
20906,499,988,81
20905,499,755,72
20904,499,602,78
20903,499,1951,46
20902,499,1469,5
20901,500,936,19
20900,500,338,18
20899,500,1542,78
20898,500,1999,5
20897,500,1629,93
20896,500,245,49
20895,500,939,50
20894,500,1778,29
20893,500,194,73
20892,500,944,39
20891,500,324,30
20890,500,1301,98
20889,500,792,52
20888,500,1762,23
20887,500,108,29
20886,500,94,70
20885,500,952,72
20884,500,582,58
20883,501,1868,62
20882,501,1798,55
20881,501,1358,35
20880,501,617,54
20879,501,156,64
20878,501,226,51
20877,501,112,85
20876,501,327,37
20875,501,518,92
20874,501,847,99
20873,501,417,64
20872,501,1600,54
20871,502,280,64
20870,502,248,54
20869,502,875,58
20868,502,759,17
20867,502,1722,18
20866,502,851,83
20865,502,189,70
20864,502,1537,11
20863,502,141,82
20862,502,1394,59
20861,502,1926,9
20860,502,247,87
20859,503,1927,38
20858,503,1649,46
20857,503,351,69
20856,503,1011,45
20855,503,484,94
20854,503,1321,98
20853,503,700,37
20852,503,857,94
20851,503,15,76
20850,503,585,88
20849,503,144,30
20848,503,66,14
20847,503,1347,40
20846,503,388,47
20845,503,1464,85
20844,503,1604,18
20843,503,1138,75
20842,503,515,40
20841,504,1316,28
20840,504,1065,59
20839,504,1108,50
20838,504,541,28
20837,504,1294,32
20836,504,986,86
20835,504,439,19
20834,504,1143,59
20833,505,556,12
20832,505,1491,18
20831,505,1408,54
20830,505,833,49
20829,505,426,81
20828,505,962,80
20827,505,1821,56
20826,505,1673,31
20825,505,1338,22
20824,505,623,60
20823,505,625,15
20822,505,759,85
20821,505,325,70
20820,505,419,16
20819,505,577,12
20818,505,1680,44
20817,505,711,57
20816,505,1020,47
20815,505,1931,25
20814,505,202,68
20813,506,1541,91
20812,506,411,59
20811,506,1889,61
20810,506,347,23
20809,506,277,18
20808,506,1695,38
20807,506,112,61
20806,506,1308,12
20805,507,847,19
20804,507,605,63
20803,507,1055,11
20802,507,1473,11
20801,507,1312,65
20800,507,1292,16
20799,507,324,3
20798,507,1831,85
20797,508,1818,44
20796,508,1063,43
20795,508,1033,69
20794,508,1272,34
20793,508,86,59
20792,508,1734,45
20791,508,881,76
20790,508,609,21
20789,509,1971,92
20788,509,973,39
20787,509,654,21
20786,509,484,65
20785,509,477,38
20784,509,90,20
20783,509,1192,80
20782,509,186,49
20781,509,1059,26
20780,509,553,34
20779,509,454,100
20778,509,1046,75
20777,510,226,67
20776,510,1138,60
20775,510,437,59
20774,510,199,30
20773,510,1022,45
20772,510,42,88
20771,510,808,63
20770,510,570,93
20769,510,1574,11
20768,510,1736,82
20767,510,903,65
20766,510,185,13
20765,510,207,75
20764,510,902,62
20763,510,1665,37
20762,510,1844,54
20761,510,914,18
20760,510,1337,57
20759,511,847,33
20758,511,1163,39
20757,511,1232,56
20756,511,553,87
20755,511,664,40
20754,511,614,68
20753,511,19,97
20752,511,970,65
20751,511,600,99
20750,511,1200,15
20749,511,1287,4
20748,511,1218,43
20747,511,1345,11
20746,511,314,8
20745,511,121,61
20744,511,1818,75
20743,511,703,89
20742,511,850,81
20741,511,1307,5
20740,511,1022,70
20739,512,1797,85
20738,512,1942,12
20737,512,154,50
20736,512,1775,69
20735,512,1730,72
20734,512,843,15
20733,512,940,99
20732,512,1975,38
20731,513,1090,70
20730,513,168,79
20729,513,780,5
20728,513,1860,26
20727,513,784,25
20726,513,734,57
20725,513,453,80
20724,513,893,59
20723,514,1911,81
20722,514,4,75
20721,514,1867,95
20720,514,1183,19
20719,514,1906,49
20718,514,659,71
20717,514,1743,93
20716,514,1565,68
20715,515,1728,2
20714,515,1686,62
20713,515,1082,36
20712,515,1417,7
20711,515,1205,39
20710,515,1219,63
20709,515,1929,88
20708,515,835,83
20707,516,944,56
20706,516,311,30
20705,516,1307,90
20704,516,286,97
20703,516,1053,100
20702,516,1960,56
20701,516,1575,51
20700,516,1880,48
20699,516,1879,84
20698,516,1621,54
20697,516,260,78
20696,516,235,78
20695,516,1746,80
20694,516,975,72
20693,516,483,75
